Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc0,Cat,0.99956816,0.00392156862745098,1,0.8082573,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.33794327443526373,0.00392156862745098,1,0.33794327443526373,Frog
5355,Ship,0.9994848,0.00392156862745098,1,0.994194,Deer,0.99609375,0.00392156862745098,1,0.9140625,Bird,0.43820354265170547,0.00392156862745098,1,0.43820354265170547,Bird
5356,Horse,0.9996668,0.00392156862745098,1,0.62972707,Deer,0.99609375,0.00392156862745098,1,0.58203125,Cat,0.325379923793207,0.00392156862745098,1,0.325379923793207,Bird
5357,Airplane,0.99628806,0.00392156862745098,1,0.62903166,Deer,0.99609375,0.00392156862745098,1,0.78515625,Ship,0.3990697534070231,0.00392156862745098,1,0.3990697534070231,Cat
5358,Automobile,0.99997675,0.00392156862745098,1,0.88435477,Truck,0.99609375,0.00392156862745098,1,0.609375,Cat,0.2889554980913819,0.00392156862745098,1,0.2889554980913819,Cat
5359,Frog,0.9994344,0.00392156862745098,1,0.65359485,Deer,0.9921875,0.00392156862745098,1,0.71875,Cat,0.4076915171934209,0.00392156862745098,1,0.4076915171934209,Bird
5360,Truck,0.9995363,0.00392156862745098,1,0.72909474,Deer,0.99609375,0.00392156862745098,1,0.578125,Bird,0.3328860704782657,0.00392156862745098,1,0.3328860704782657,Bird
5362,Bird,0.9935848,0.00392156862745098,1,0.81302583,Cat,0.99609375,0.00784313725490196,1,0.4765625,Cat,0.46382381400270717,0.00392156862745098,1,0.46382381400270717,Cat
5363,Horse,0.9997291,0.00392156862745098,1,0.9890653,Deer,0.99609375,0.00392156862745098,1,0.45703125,Cat,0.4739326750870945,0.00392156862745098,1,0.4739326750870945,Cat
5365,Ship,0.9981615,0.00392156862745098,1,0.44760552,Deer,0.99609375,0.00392156862745098,1,0.55078125,Bird,0.3766455113344831,0.00392156862745098,1,0.3766455113344831,Bird
5371,Horse,0.9912326,0.00392156862745098,1,0.99997616,Bird,0.99609375,0.00392156862745098,1,0.99609375,Bird,0.7403143080360083,0.00392156862745098,1,0.7403143080360083,Bird
5375,Automobile,0.9999546,0.00392156862745098,1,0.9291325,Truck,0.99609375,0.00392156862745098,1,0.4921875,Bird,0.3418717581710381,0.00392156862745098,1,0.3418717581710381,Frog
5376,Dog,0.996567,0.00392156862745098,1,0.981587,Cat,0.9921875,0.00392156862745098,1,0.91796875,Cat,0.6231380907702729,0.00392156862745098,1,0.6231380907702729,Cat
5378,Automobile,0.9999958,0.00392156862745098,1,0.8555155,Truck,0.99609375,0.00392156862745098,1,0.4609375,Cat,0.43560525348625456,0.00392156862745098,1,0.43560525348625456,Cat
5379,Deer,0.9999968,0.00392156862745098,1,0.9946956,Truck,0.99609375,0.00392156862745098,1,0.83984375,Frog,0.21572180122414963,0.00392156862745098,1,0.21572180122414963,Bird
5380,Automobile,0.99709845,0.00392156862745098,1,0.9990396,Truck,0.99609375,0.00392156862745098,1,0.9765625,Truck,0.8017443213199985,0.00392156862745098,1,0.8017443213199985,Truck
5381,Cat,0.9998031,0.00392156862745098,1,0.47580367,Truck,0.99609375,0.00392156862745098,1,0.78125,Frog,0.30737114039651187,0.00392156862745098,1,0.30737114039651187,Bird
5383,Ship,0.99997795,0.00392156862745098,1,0.9888341,Truck,0.99609375,0.00392156862745098,1,0.515625,Frog,0.3287085025854684,0.00392156862745098,1,0.3287085025854684,Bird
5386,Automobile,0.99882346,0.00392156862745098,1,0.9828761,Frog,0.99609375,0.00392156862745098,1,0.84765625,Cat,0.5063858652441462,0.00392156862745098,1,0.5063858652441462,Cat
5390,Automobile,0.99996626,0.00392156862745098,1,0.8015694,Frog,0.99609375,0.00392156862745098,1,0.8359375,Cat,0.3385348813698696,0.00392156862745098,1,0.3385348813698696,Bird
5391,Truck,0.99880934,0.00392156862745098,1,0.81783545,Frog,0.96484375,0.00392156862745098,1,0.30078125,Bird,0.5345215800361182,0.00392156862745098,1,0.5345215800361182,Cat
5392,Airplane,0.99099183,0.00392156862745098,1,0.98897165,Truck,0.98828125,0.00392156862745098,1,0.81640625,Automobile,0.3016798179353439,0.00392156862745098,1,0.3016798179353439,Truck
5393,Deer,0.9999908,0.00392156862745098,1,0.99675876,Truck,0.99609375,0.00392156862745098,1,0.40625,Frog,0.4076656383432517,0.00392156862745098,1,0.4076656383432517,Cat
5394,Automobile,0.99999917,0.00392156862745098,1,0.9901093,Truck,0.99609375,0.00392156862745098,1,0.96484375,Cat,0.2847474901131261,0.00392156862745098,1,0.2847474901131261,Bird
5395,Airplane,0.9997657,0.00392156862745098,1,0.9981522,Deer,0.99609375,0.00392156862745098,1,0.5,Cat,0.5333190207248074,0.00392156862745098,1,0.5333190207248074,Cat
5397,Truck,0.99989974,0.00392156862745098,2,0.87248355,Cat,0.99609375,0.00392156862745098,1,0.7578125,Cat,0.2980205752124797,0.00392156862745098,1,0.2980205752124797,Cat
5400,Truck,0.99990475,0.00392156862745098,1,0.9618538,Deer,0.99609375,0.00392156862745098,1,0.359375,Frog,0.41943121378682113,0.00392156862745098,1,0.41943121378682113,Horse
5403,Horse,0.99999917,0.00392156862745098,1,0.9994722,Truck,0.99609375,0.00392156862745098,1,0.7265625,Cat,0.5525560354343143,0.00392156862745098,1,0.5525560354343143,Cat
5406,Horse,0.9999945,0.00392156862745098,1,0.99896634,Truck,0.99609375,0.00392156862745098,1,0.9609375,Frog,0.4356887345285557,0.00392156862745098,1,0.4356887345285557,Frog
5408,Truck,0.9998766,0.00392156862745098,2,0.99685186,Deer,0.9921875,0.00392156862745098,1,0.8203125,Cat,0.4031070572486029,0.00392156862745098,1,0.4031070572486029,Bird
5409,Automobile,0.99995565,0.00392156862745098,1,0.9994331,Truck,0.99609375,0.00392156862745098,1,0.5703125,Bird,0.5041705417065925,0.00392156862745098,1,0.5041705417065925,Cat
5412,Frog,0.9995541,0.00392156862745098,2,0.78544503,Deer,0.99609375,0.00392156862745098,1,0.76171875,Bird,0.6708351614128358,0.00392156862745098,1,0.6708351614128358,Bird
5413,Cat,0.9752142,0.00392156862745098,1,0.9958139,Dog,0.94140625,0.00392156862745098,1,0.87109375,Dog,0.5673725566494463,0.00392156862745098,1,0.5673725566494463,Dog
5414,Deer,0.9902108,0.00392156862745098,1,0.8644145,Frog,0.99609375,0.00392156862745098,1,0.703125,Bird,0.5099187184275645,0.00392156862745098,1,0.5099187184275645,Bird
5418,Ship,0.999992,0.00392156862745098,1,0.9937843,Cat,0.99609375,0.00392156862745098,1,0.67578125,Horse,0.21317812975319925,0.00392156862745098,1,0.21317812975319925,Cat
5420,Frog,0.9999739,0.00392156862745098,1,0.93536085,Truck,0.99609375,0.00392156862745098,1,0.38671875,Dog,0.3853191856587628,0.00392156862745098,1,0.3853191856587628,Bird
5422,Automobile,0.9999999,0.00392156862745098,1,0.9881813,Truck,0.99609375,0.00392156862745098,1,0.43359375,Horse,0.35437322922682973,0.00392156862745098,1,0.35437322922682973,Cat
5423,Frog,0.99970716,0.00392156862745098,1,0.821533,Cat,0.99609375,0.00392156862745098,1,0.80078125,Cat,0.2944098623981199,0.00392156862745098,1,0.2944098623981199,Cat
5425,Frog,0.99966955,0.00392156862745098,1,0.9701016,Deer,0.99609375,0.00392156862745098,1,0.3359375,Cat,0.45282920206529237,0.00392156862745098,1,0.45282920206529237,Cat
5427,Ship,0.9999993,0.00392156862745098,1,0.9293976,Truck,0.99609375,0.00392156862745098,1,0.7265625,Frog,0.3673324745909009,0.00392156862745098,1,0.3673324745909009,Cat
5429,Frog,0.9999989,0.00392156862745098,1,0.8874347,Truck,0.99609375,0.00392156862745098,1,0.359375,Bird,0.23585373212922775,0.00392156862745098,1,0.23585373212922775,Bird
5430,Horse,0.98020214,0.00392156862745098,1,0.9132554,Dog,0.9453125,0.00392156862745098,1,0.52734375,Dog,0.38386698831967636,0.00392156862745098,1,0.38386698831967636,Deer
5431,Automobile,0.99975353,0.00392156862745098,1,0.9788305,Truck,0.99609375,0.00392156862745098,1,0.92578125,Frog,0.29602242626684994,0.00392156862745098,1,0.29602242626684994,Bird
5432,Truck,0.9999379,0.00392156862745098,2,0.9999833,Frog,0.99609375,0.00392156862745098,1,0.44140625,Dog,0.3881377572585932,0.00392156862745098,1,0.3881377572585932,Frog
5434,Frog,0.9999845,0.00392156862745098,1,0.9996074,Truck,0.99609375,0.00392156862745098,1,0.76953125,Cat,0.2857986198876729,0.00392156862745098,1,0.2857986198876729,Bird
5436,Frog,0.99985373,0.00392156862745098,1,0.91452146,Truck,0.87890625,0.00392156862745098,1,0.76171875,Cat,0.33620858728128244,0.00392156862745098,1,0.33620858728128244,Cat
5439,Automobile,0.9920175,0.00392156862745098,1,0.9999999,Truck,0.99609375,0.08235294117647059,1,0.54296875,Truck,0.5062416172348543,0.00392156862745098,1,0.5062416172348543,Truck
5442,Bird,0.9998677,0.00392156862745098,1,0.45082995,Truck,0.99609375,0.00392156862745098,1,0.74609375,Frog,0.36022767859258836,0.00392156862745098,1,0.36022767859258836,Cat
5443,Frog,0.9884239,0.00392156862745098,1,0.66718704,Cat,0.9609375,0.00392156862745098,1,0.6328125,Cat,0.5787275535918265,0.00392156862745098,1,0.5787275535918265,Cat
5448,Truck,0.9999999,0.00392156862745098,2,0.99993885,Automobile,0.99609375,0.00392156862745098,1,0.5234375,Frog,0.3604827710744519,0.00392156862745098,1,0.3604827710744519,Cat
5449,Automobile,1.0,0.00392156862745098,1,0.8582717,Deer,0.99609375,0.00392156862745098,1,0.40625,Frog,0.2777954951832119,0.00392156862745098,1,0.2777954951832119,Bird
5450,Dog,0.942241,0.00392156862745098,1,0.8850997,Cat,0.5703125,0.00392156862745098,1,0.78515625,Cat,0.5657819239841988,0.00392156862745098,1,0.5657819239841988,Cat
5451,Frog,0.9998784,0.00392156862745098,1,0.9202067,Truck,0.99609375,0.00392156862745098,1,0.75390625,Bird,0.5561125962184166,0.00392156862745098,1,0.5561125962184166,Bird
5452,Airplane,0.9914517,0.00392156862745098,1,0.9999975,Deer,0.99609375,0.00392156862745098,1,0.984375,Deer,0.8266775664599627,0.00392156862745098,1,0.8266775664599627,Deer
5453,Bird,0.9953576,0.00392156862745098,1,0.61017895,Truck,0.99609375,0.00392156862745098,1,0.703125,Truck,0.4004428870160317,0.011764705882352941,1,0.4004428870160317,Truck
5457,Ship,0.99999905,0.00392156862745098,1,0.92971426,Truck,0.99609375,0.00392156862745098,1,0.62109375,Frog,0.22841564688329274,0.00392156862745098,1,0.22841564688329274,Horse
5461,Airplane,0.9995148,0.00392156862745098,1,0.5059584,Bird,0.99609375,0.00392156862745098,1,0.8125,Cat,0.4776358499607157,0.00392156862745098,1,0.4776358499607157,Bird
5462,Airplane,0.9989901,0.00392156862745098,1,0.6357906,Deer,0.99609375,0.00392156862745098,1,0.57421875,Bird,0.37046069097350826,0.00392156862745098,1,0.37046069097350826,Cat
5464,Horse,0.909904,0.00392156862745098,1,0.84055597,Deer,0.76953125,0.00392156862745098,1,0.625,Deer,0.4937904499451394,0.00392156862745098,1,0.4937904499451394,Deer
5466,Ship,0.9966763,0.00392156862745098,1,0.6950043,Deer,0.56640625,0.00392156862745098,1,0.51953125,Deer,0.3290488514379713,0.00392156862745098,1,0.3290488514379713,Bird
5469,Dog,0.977536,0.00392156862745098,1,0.9922925,Cat,0.83203125,0.00392156862745098,1,0.88671875,Cat,0.5380936669084104,0.00392156862745098,1,0.5380936669084104,Cat
5470,Automobile,1.0,0.00392156862745098,1,0.9218104,Frog,0.99609375,0.00392156862745098,1,0.8671875,Cat,0.4108559262682287,0.00392156862745098,1,0.4108559262682287,Bird
5471,Frog,0.9999988,0.00392156862745098,1,0.9977748,Truck,0.99609375,0.00392156862745098,1,0.4140625,Cat,0.35679531637939604,0.00392156862745098,1,0.35679531637939604,Cat
5472,Automobile,0.9999708,0.00392156862745098,1,0.99963963,Truck,0.99609375,0.00392156862745098,1,0.6171875,Frog,0.4268208229202983,0.00392156862745098,1,0.4268208229202983,Cat
5473,Dog,0.99248743,0.00392156862745098,1,0.97558016,Cat,0.8671875,0.00392156862745098,1,0.8671875,Cat,0.6471715404070871,0.00392156862745098,1,0.6471715404070871,Cat
5474,Automobile,0.9999999,0.00392156862745098,1,0.4477295,Frog,0.99609375,0.00392156862745098,1,0.7109375,Cat,0.2524952205239165,0.00392156862745098,1,0.2524952205239165,Cat
5475,Airplane,0.99999106,0.00392156862745098,1,0.9960477,Truck,0.99609375,0.00392156862745098,1,0.65625,Frog,0.37895972905852987,0.00392156862745098,1,0.37895972905852987,Cat
5476,Frog,0.9996351,0.00392156862745098,1,0.66179657,Deer,0.99609375,0.00392156862745098,1,0.8828125,Cat,0.4255453137703112,0.00392156862745098,1,0.4255453137703112,Cat
5479,Bird,0.98184776,0.00392156862745098,1,0.9543055,Frog,0.98046875,0.00392156862745098,1,0.48828125,Cat,0.41230664424520985,0.09803921568627451,1,0.41230664424520985,Cat
5480,Automobile,0.9989814,0.00392156862745098,1,0.99318707,Deer,0.99609375,0.00392156862745098,1,0.48046875,Cat,0.5745172550204546,0.00392156862745098,1,0.5745172550204546,Cat
5482,Dog,0.9057055,0.00392156862745098,1,0.696738,Cat,0.68359375,0.00392156862745098,1,0.49609375,Horse,0.28086539988088693,0.00392156862745098,1,0.28086539988088693,Cat
5484,Truck,0.99999535,0.00392156862745098,2,0.6421371,Automobile,0.99609375,0.00392156862745098,1,0.8671875,Cat,0.31000374477090575,0.00392156862745098,1,0.31000374477090575,Cat
5485,Ship,0.99989057,0.00392156862745098,1,0.5826773,Truck,0.99609375,0.00392156862745098,1,0.5,Cat,0.40166416883650946,0.00392156862745098,1,0.40166416883650946,Bird
5486,Cat,0.99918026,0.00392156862745098,1,0.61428034,Deer,0.96484375,0.00392156862745098,1,0.38671875,Deer,0.3249639500966261,0.00392156862745098,1,0.3249639500966261,Deer
5488,Truck,0.9866028,0.00392156862745098,1,0.9999976,Deer,0.87109375,0.00392156862745098,1,0.51953125,Deer,0.37981192960408655,0.00392156862745098,1,0.37981192960408655,Deer
5491,Airplane,0.9999176,0.00392156862745098,1,0.91843903,Cat,0.99609375,0.00392156862745098,1,0.85546875,Cat,0.34811968917115477,0.00392156862745098,1,0.34811968917115477,Horse
5492,Bird,0.9987197,0.00392156862745098,1,0.85756594,Deer,0.99609375,0.00392156862745098,1,0.921875,Deer,0.4861901340577304,0.00392156862745098,1,0.4861901340577304,Deer
5493,Cat,0.98503846,0.00392156862745098,1,0.80289245,Dog,0.95703125,0.00784313725490196,1,0.52734375,Dog,0.4111087700676594,0.00392156862745098,1,0.4111087700676594,Dog
5494,Truck,1.0,0.00392156862745098,1,0.42955357,Cat,0.99609375,0.00392156862745098,1,0.9765625,Cat,0.5474990817698818,0.00392156862745098,1,0.5474990817698818,Cat
5497,Cat,0.9990398,0.00392156862745098,1,0.7123421,Bird,0.99609375,0.00392156862745098,1,0.66796875,Bird,0.3837318385650623,0.011764705882352941,1,0.3837318385650623,Bird
5500,Ship,0.9961777,0.00392156862745098,1,0.692632,Truck,0.99609375,0.00392156862745098,1,0.63671875,Automobile,0.36099301877913054,0.00392156862745098,1,0.36099301877913054,Truck
5501,Frog,0.999951,0.00392156862745098,1,0.9947549,Truck,0.99609375,0.00392156862745098,1,0.65625,Horse,0.25713954176757065,0.00392156862745098,1,0.25713954176757065,Bird
5502,Frog,0.9993988,0.00392156862745098,1,0.6995186,Deer,0.99609375,0.00392156862745098,1,0.75,Cat,0.532655823804365,0.00392156862745098,1,0.532655823804365,Bird
5503,Ship,0.99999726,0.00392156862745098,1,0.7686651,Truck,0.99609375,0.00392156862745098,1,0.9296875,Cat,0.33908900996156377,0.00392156862745098,1,0.33908900996156377,Horse
5505,Deer,0.9961301,0.00392156862745098,1,0.99952865,Frog,0.99609375,0.00392156862745098,1,0.96875,Frog,0.6389299620536706,0.00392156862745098,1,0.6389299620536706,Frog
5507,Frog,0.99965775,0.00392156862745098,2,0.46143857,Truck,0.609375,0.00392156862745098,1,0.94140625,Bird,0.5044694467285363,0.00392156862745098,1,0.5044694467285363,Cat
5508,Horse,0.98001766,0.00392156862745098,1,0.99995625,Deer,0.5859375,0.00392156862745098,1,0.99609375,Deer,0.630713670128448,0.00392156862745098,1,0.630713670128448,Deer
5512,Truck,0.99998224,0.00392156862745098,2,1.0,Cat,0.99609375,0.00392156862745098,1,0.68359375,Frog,0.2693413298046105,0.00392156862745098,1,0.2693413298046105,Frog
5514,Bird,0.9979481,0.00392156862745098,1,0.98666894,Deer,0.99609375,0.00392156862745098,1,0.765625,Deer,0.49069466199135703,0.00392156862745098,1,0.49069466199135703,Deer
5515,Deer,0.9992244,0.00392156862745098,1,0.6638738,Frog,0.99609375,0.00392156862745098,1,0.70703125,Cat,0.5356371670093157,0.00392156862745098,1,0.5356371670093157,Cat
5516,Airplane,0.995455,0.00392156862745098,1,0.47617438,Ship,0.99609375,0.00392156862745098,1,0.8671875,Ship,0.7589924055843197,0.00392156862745098,1,0.7589924055843197,Ship
5517,Automobile,0.96404016,0.00392156862745098,1,0.9871977,Truck,0.99609375,0.00392156862745098,1,0.57421875,Truck,0.5565004670903307,0.00392156862745098,1,0.5565004670903307,Truck
5519,Frog,0.99455017,0.00392156862745098,1,0.99980813,Cat,0.9921875,0.00392156862745098,1,0.41015625,Cat,0.4870885123357675,0.00392156862745098,1,0.4870885123357675,Cat
5521,Truck,0.9832617,0.00392156862745098,1,0.99900526,Automobile,0.828125,0.00392156862745098,1,0.99609375,Automobile,0.6409828364981826,0.00392156862745098,1,0.6409828364981826,Automobile
5522,Bird,0.9999571,0.00392156862745098,1,0.9957969,Truck,0.99609375,0.00392156862745098,1,0.7890625,Cat,0.40219607131217633,0.00784313725490196,1,0.40219607131217633,Cat
5523,Frog,0.99988115,0.00392156862745098,1,0.5269081,Truck,0.99609375,0.17254901960784297,1,0.4609375,Cat,0.2800444237283047,0.00392156862745098,1,0.2800444237283047,Bird
5524,Airplane,0.99969745,0.00392156862745098,1,0.6789747,Deer,0.8984375,0.00392156862745098,1,0.46875,Cat,0.3889436024864305,0.00392156862745098,1,0.3889436024864305,Cat
5526,Ship,0.99999905,0.00392156862745098,1,0.9991799,Truck,0.99609375,0.00392156862745098,1,0.69921875,Cat,0.31141140145165613,0.00392156862745098,1,0.31141140145165613,Bird
5527,Horse,0.9999999,0.00392156862745098,1,0.99993503,Truck,0.99609375,0.00392156862745098,1,0.96875,Cat,0.4105674502517398,0.00392156862745098,1,0.4105674502517398,Cat
5528,Dog,0.9986148,0.00392156862745098,1,0.51521313,Frog,0.99609375,0.00392156862745098,1,0.859375,Bird,0.5177666440084856,0.00392156862745098,1,0.5177666440084856,Bird
5531,Ship,0.9999405,0.00392156862745098,1,0.77002525,Truck,0.99609375,0.00392156862745098,1,0.890625,Cat,0.42300372774812584,0.00392156862745098,1,0.42300372774812584,Cat
5532,Cat,0.96895266,0.00392156862745098,1,0.963912,Deer,0.984375,0.00784313725490196,1,0.5703125,Deer,0.34671580333400137,0.0196078431372549,1,0.34671580333400137,Deer
5536,Frog,0.99999905,0.00392156862745098,1,0.9433653,Truck,0.99609375,0.00392156862745098,1,0.546875,Horse,0.30195489966821704,0.00392156862745098,1,0.30195489966821704,Bird
5541,Horse,0.99999833,0.00392156862745098,1,0.99920005,Truck,0.99609375,0.00392156862745098,1,0.4375,Cat,0.2548116829772337,0.00392156862745098,1,0.2548116829772337,Cat
5543,Airplane,0.99974424,0.00392156862745098,1,0.7485696,Deer,0.99609375,0.00392156862745098,1,0.9453125,Frog,0.5065693959877915,0.00392156862745098,1,0.5065693959877915,Bird
5546,Horse,0.99997926,0.00392156862745098,1,0.97886705,Truck,0.99609375,0.00392156862745098,1,0.4375,Cat,0.4230200438175153,0.00392156862745098,1,0.4230200438175153,Cat
5551,Horse,0.99992347,0.00392156862745098,1,0.9961649,Truck,0.99609375,0.00392156862745098,1,0.94921875,Cat,0.4000386820479804,0.00392156862745098,1,0.4000386820479804,Cat
5553,Dog,0.99986863,0.00392156862745098,1,0.53032476,Bird,0.99609375,0.00392156862745098,1,0.98046875,Cat,0.45681011913361225,0.00392156862745098,1,0.45681011913361225,Cat
5554,Truck,0.99919814,0.00392156862745098,1,0.57648337,Frog,0.99609375,0.00392156862745098,1,0.53125,Deer,0.40402081207996027,0.00392156862745098,1,0.40402081207996027,Deer
5556,Frog,0.9949745,0.00392156862745098,1,0.9999894,Cat,0.95703125,0.00392156862745098,1,0.48046875,Cat,0.45099195440826023,0.00392156862745098,1,0.45099195440826023,Cat
5557,Deer,0.99694854,0.00392156862745098,1,0.716693,Cat,0.99609375,0.00392156862745098,1,0.52734375,Cat,0.46336336838809566,0.00392156862745098,1,0.46336336838809566,Cat
5564,Frog,0.99999714,0.00392156862745098,1,0.9888377,Truck,0.99609375,0.00392156862745098,1,0.65625,Bird,0.3171741287293454,0.00392156862745098,1,0.3171741287293454,Cat
5566,Automobile,0.9999882,0.00392156862745098,1,0.99958915,Truck,0.99609375,0.00392156862745098,1,0.7890625,Cat,0.26338461906323607,0.00392156862745098,1,0.26338461906323607,Bird
5567,Frog,0.9950322,0.00392156862745098,1,0.78783935,Deer,0.953125,0.00392156862745098,1,0.92578125,Deer,0.39754743023118794,0.00392156862745098,1,0.39754743023118794,Deer
5568,Horse,0.9998926,0.00392156862745098,1,0.8906937,Truck,0.99609375,0.00392156862745098,1,0.7265625,Cat,0.3254575504267032,0.00392156862745098,1,0.3254575504267032,Cat
5574,Horse,0.9995359,0.00392156862745098,1,0.9969216,Deer,0.99609375,0.00392156862745098,1,0.71875,Bird,0.4703263971205812,0.00392156862745098,1,0.4703263971205812,Bird
5583,Airplane,0.9991032,0.00392156862745098,1,0.8984915,Frog,0.96484375,0.00392156862745098,1,0.44921875,Deer,0.36249441451018016,0.00392156862745098,1,0.36249441451018016,Deer
5584,Airplane,0.9997398,0.00392156862745098,1,0.6910308,Deer,0.99609375,0.00392156862745098,1,0.65625,Frog,0.3271426577282381,0.00392156862745098,1,0.3271426577282381,Cat
5585,Airplane,0.9999758,0.00392156862745098,1,0.9853066,Truck,0.99609375,0.00392156862745098,1,0.55078125,Cat,0.4489151682515766,0.00392156862745098,1,0.4489151682515766,Cat
5586,Ship,0.9993931,0.00392156862745098,1,0.4367411,Deer,0.91796875,0.00392156862745098,1,0.890625,Deer,0.40415104167318555,0.00392156862745098,1,0.40415104167318555,Deer
5589,Bird,0.9999702,0.00392156862745098,1,0.92307407,Truck,0.99609375,0.00392156862745098,1,0.58203125,Frog,0.4596075435317493,0.00392156862745098,1,0.4596075435317493,Cat
5590,Deer,0.998028,0.00392156862745098,1,0.40275177,Frog,0.984375,0.00392156862745098,1,0.92578125,Bird,0.5890464527970972,0.00392156862745098,1,0.5890464527970972,Bird
5593,Horse,0.99468505,0.00392156862745098,1,0.44074538,Frog,0.9921875,0.00392156862745098,1,0.765625,Bird,0.5105349590664526,0.00392156862745098,1,0.5105349590664526,Bird
5596,Truck,1.0,0.00392156862745098,1,0.40065873,Deer,0.99609375,0.00392156862745098,1,0.83984375,Bird,0.46224003614357323,0.00392156862745098,1,0.46224003614357323,Bird
5598,Automobile,0.98403245,0.00392156862745098,1,0.99952435,Truck,0.99609375,0.00392156862745098,1,0.73828125,Truck,0.4381320129704447,0.00392156862745098,1,0.4381320129704447,Truck
5599,Bird,0.9969806,0.00392156862745098,1,0.63242143,Deer,0.984375,0.00392156862745098,1,0.578125,Ship,0.4106223819471897,0.00392156862745098,1,0.4106223819471897,Ship
5601,Horse,0.9999809,0.00392156862745098,1,0.9738721,Truck,0.9921875,0.00392156862745098,1,0.82421875,Frog,0.2735046105787623,0.00392156862745098,1,0.2735046105787623,Bird
5602,Deer,0.99873847,0.00392156862745098,1,0.6102662,Frog,0.99609375,0.00392156862745098,1,0.453125,Frog,0.2979372604277837,0.00392156862745098,1,0.2979372604277837,Bird
5604,Automobile,1.0,0.00392156862745098,2,0.518023,Frog,0.99609375,0.00392156862745098,2,0.828125,Bird,0.4029868763790901,0.00392156862745098,2,0.4029868763790901,Bird
5612,Ship,0.999984,0.00392156862745098,1,0.93443966,Cat,0.99609375,0.00392156862745098,1,0.6015625,Frog,0.42247679846390096,0.00392156862745098,1,0.42247679846390096,Bird
5614,Ship,0.9999496,0.00392156862745098,1,0.8773927,Truck,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.38929584186519495,0.00392156862745098,1,0.38929584186519495,Frog
5617,Dog,0.98165256,0.00392156862745098,1,0.9938012,Horse,0.96875,0.11372549019607843,1,0.4140625,Cat,0.26966152080994105,0.08627450980392157,1,0.26966152080994105,Cat
5618,Airplane,0.97469556,0.00392156862745098,1,0.9999074,Truck,0.99609375,0.12156862745098039,1,0.54296875,Truck,0.47318071293631564,0.19607843137254877,1,0.47318071293631564,Truck
5619,Ship,0.999998,0.00392156862745098,1,0.5372108,Truck,0.9921875,0.00392156862745098,1,0.3984375,Cat,0.28965626938012246,0.00392156862745098,1,0.28965626938012246,Cat
5621,Ship,0.99655765,0.00392156862745098,1,0.9427831,Truck,0.94140625,0.00392156862745098,1,0.34765625,Bird,0.5329672591878019,0.00392156862745098,1,0.5329672591878019,Bird
5622,Automobile,0.99999166,0.00392156862745098,1,0.9994703,Truck,0.99609375,0.00392156862745098,1,0.41015625,Frog,0.37263043425287784,0.00392156862745098,1,0.37263043425287784,Cat
5623,Ship,0.99999106,0.00392156862745098,1,0.5412993,Truck,0.99609375,0.00392156862745098,1,0.3125,Bird,0.29361675884572125,0.00392156862745098,1,0.29361675884572125,Bird
5624,Automobile,0.99991715,0.00392156862745098,1,0.98342717,Truck,0.99609375,0.00392156862745098,1,0.6875,Frog,0.3024922712355991,0.00392156862745098,1,0.3024922712355991,Bird
5626,Airplane,0.99889153,0.00392156862745098,1,0.65941375,Frog,0.99609375,0.00392156862745098,1,0.75,Bird,0.3781830849129502,0.00392156862745098,1,0.3781830849129502,Cat
5627,Truck,0.9983897,0.00392156862745098,1,0.98425746,Deer,0.9921875,0.00392156862745098,1,0.7265625,Bird,0.3763494993704746,0.00392156862745098,1,0.3763494993704746,Deer
5633,Deer,0.99999154,0.00392156862745098,1,0.708282,Truck,0.99609375,0.00392156862745098,1,0.33984375,Frog,0.318846213972152,0.00392156862745098,1,0.318846213972152,Bird
5634,Deer,0.99973387,0.00392156862745098,1,0.5764098,Frog,0.99609375,0.00392156862745098,1,0.5546875,Bird,0.5993949270730827,0.00392156862745098,1,0.5993949270730827,Cat
5635,Horse,0.99989784,0.00392156862745098,1,0.9358108,Truck,0.99609375,0.00392156862745098,1,0.671875,Frog,0.3845279120246205,0.00392156862745098,1,0.3845279120246205,Cat
5636,Deer,0.99999917,0.00392156862745098,1,0.99984646,Truck,0.99609375,0.00392156862745098,1,0.72265625,Frog,0.341170673586484,0.00392156862745098,1,0.341170673586484,Frog
5638,Deer,0.99988973,0.00392156862745098,1,0.7135777,Frog,0.99609375,0.00392156862745098,1,0.86328125,Frog,0.3230231823492242,0.00392156862745098,1,0.3230231823492242,Frog
5639,Cat,0.99622345,0.00392156862745098,1,0.9986016,Ship,0.58203125,0.00392156862745098,1,0.9296875,Ship,0.7872857056746104,0.00392156862745098,1,0.7872857056746104,Ship
5647,Dog,0.98625356,0.00392156862745098,1,0.4323204,Cat,0.953125,0.00392156862745098,1,0.5546875,Cat,0.46847457778001256,0.00392156862745098,1,0.46847457778001256,Cat
